Symbol,Date,Open,High,Low,Close,Volume
LUCK,2022-10-26,503.25,506.9200134277344,494.5,497.5799865722656,377351
LUCK,2022-10-27,493.0,499.3900146484375,491.0,493.0799865722656,346580
LUCK,2022-10-28,494.8999938964844,494.989990234375,478.2300109863281,480.6499938964844,225543
LUCK,2022-10-31,488.0,488.0,481.0,485.2799987792969,121323
LUCK,2022-11-01,493.739990234375,494.0,486.0799865722656,492.3699951171875,442507
LUCK,2022-11-02,492.0,492.9800109863281,485.20001220703125,489.6199951171875,160234
LUCK,2022-11-03,489.0,494.75,488.5,489.9100036621094,351219
LUCK,2022-11-04,485.1000061035156,487.989990234375,482.0,483.2200012207031,246243
LUCK,2022-11-07,484.0,489.0,483.0,483.6300048828125,98708
LUCK,2022-11-08,488.8500061035156,491.3999938964844,487.0,489.3599853515625,351961
LUCK,2022-11-09,489.3599853515625,489.3599853515625,489.3599853515625,489.3599853515625,0
LUCK,2022-11-10,491.8999938964844,493.70001220703125,488.0,490.8699951171875,467304
LUCK,2022-11-11,492.0,493.0,488.5,490.6000061035156,153631
LUCK,2022-11-14,489.9700012207031,490.5,482.0,489.0799865722656,134335
LUCK,2022-11-15,488.20001220703125,493.3999938964844,485.0,485.75,418803
LUCK,2022-11-16,489.8800048828125,489.8800048828125,482.989990234375,486.989990234375,80738
LUCK,2022-11-17,488.989990234375,490.2799987792969,486.010009765625,487.7900085449219,255538
LUCK,2022-11-18,489.92999267578125,489.92999267578125,485.0,487.92999267578125,193130
LUCK,2022-11-21,484.0,488.5,483.29998779296875,485.6199951171875,132352
LUCK,2022-11-22,486.0,491.8900146484375,484.0,487.5299987792969,360017
LUCK,2022-11-23,489.0,489.8999938964844,486.0,487.1499938964844,50250
LUCK,2022-11-24,487.1499938964844,491.0,485.010009765625,487.1700134277344,255363
LUCK,2022-11-25,492.0,492.0,482.6700134277344,484.2300109863281,168456
LUCK,2022-11-28,471.0,471.0,455.5,458.1600036621094,771415
LUCK,2022-11-29,459.0,468.0,458.1600036621094,467.239990234375,411514
LUCK,2022-11-30,467.8900146484375,475.0,462.8999938964844,472.7900085449219,684044
LUCK,2022-12-01,476.8999938964844,476.8999938964844,467.510009765625,468.8599853515625,136907
LUCK,2022-12-02,472.0,472.0,456.20001220703125,457.8399963378906,278964
LUCK,2022-12-05,459.8999938964844,461.0,439.0,442.0899963378906,309108
LUCK,2022-12-06,444.0,446.0,437.0,443.3699951171875,199196
LUCK,2022-12-07,445.010009765625,454.9800109863281,443.0,453.5899963378906,301492
LUCK,2022-12-08,446.0,455.0,446.0,451.92999267578125,245334
LUCK,2022-12-09,452.0,455.0,447.0199890136719,453.1400146484375,127260
LUCK,2022-12-12,451.010009765625,454.0,451.0,453.3699951171875,207454
LUCK,2022-12-13,451.010009765625,456.94000244140625,451.010009765625,453.2799987792969,179888
LUCK,2022-12-14,454.989990234375,455.0,451.5,453.7699890136719,192677
LUCK,2022-12-15,454.9800109863281,455.8999938964844,447.0,450.7699890136719,425421
LUCK,2022-12-16,454.79998779296875,454.8999938964844,445.1099853515625,450.5199890136719,295909
LUCK,2022-12-19,449.44000244140625,450.9800109863281,441.010009765625,441.6600036621094,66256
LUCK,2022-12-20,445.8800048828125,450.0,408.6600036621094,422.1499938964844,490607
LUCK,2022-12-21,424.0,433.489990234375,415.04998779296875,430.9800109863281,435092
LUCK,2022-12-22,435.0,442.989990234375,430.010009765625,438.9200134277344,218019
LUCK,2022-12-23,440.010009765625,440.010009765625,425.010009765625,429.92999267578125,200230
LUCK,2022-12-26,439.7900085449219,453.0,421.54998779296875,435.260009765625,157423
LUCK,2022-12-27,437.9800109863281,438.0,432.20001220703125,434.5799865722656,113322
LUCK,2022-12-28,435.989990234375,435.989990234375,427.0,431.4800109863281,322464
LUCK,2022-12-29,434.8999938964844,450.0,428.1199951171875,446.9599914550781,489376
LUCK,2022-12-30,454.0,454.0,442.010009765625,446.5799865722656,47928
LUCK,2023-01-02,447.75,448.4800109863281,437.0,439.25,73567
LUCK,2023-01-03,440.0,440.0,430.0,431.3999938964844,189273
LUCK,2023-01-04,434.8999938964844,436.0,428.010009765625,432.6099853515625,379679
LUCK,2023-01-05,431.5,436.5,429.0,430.739990234375,138474
LUCK,2023-01-06,430.0,438.0,428.0,433.1099853515625,241503
LUCK,2023-01-09,432.0,433.8999938964844,422.0,423.5899963378906,478912
LUCK,2023-01-10,426.8999938964844,439.25,426.8999938964844,436.7200012207031,594843
LUCK,2023-01-11,437.0,439.9800109863281,432.0299987792969,433.8299865722656,443762
LUCK,2023-01-12,433.0,447.0,431.0,435.6199951171875,343433
LUCK,2023-01-13,431.010009765625,436.7900085449219,427.0,428.17999267578125,137109
LUCK,2023-01-16,427.0,429.0,419.5,420.2699890136719,81708
LUCK,2023-01-17,425.0,425.0,390.0,391.7300109863281,1268802
LUCK,2023-01-18,390.0,401.0,386.010009765625,399.7099914550781,264057
LUCK,2023-01-19,400.5,404.0,390.1000061035156,391.9599914550781,196907
LUCK,2023-01-20,398.6700134277344,398.6700134277344,380.70001220703125,383.8999938964844,265883
LUCK,2023-01-23,377.0,391.9800109863281,377.0,389.1600036621094,79978
LUCK,2023-01-24,391.79998779296875,397.010009765625,375.54998779296875,393.82000732421875,345277
LUCK,2023-01-25,395.5,404.0,394.0,396.82000732421875,414048
LUCK,2023-01-26,399.0,412.0,396.0,404.8299865722656,1246390
LUCK,2023-01-27,405.0,406.5,396.0,397.92999267578125,164850
LUCK,2023-01-30,399.989990234375,404.8399963378906,394.0,395.1600036621094,132553
LUCK,2023-01-31,396.9800109863281,409.8999938964844,395.1499938964844,408.75,550034
LUCK,2023-02-01,412.8900146484375,412.8900146484375,402.5299987792969,405.07000732421875,181757
LUCK,2023-02-02,407.5,418.5,402.0400085449219,416.7699890136719,508311
LUCK,2023-02-03,411.8900146484375,418.79998779296875,411.8900146484375,413.5899963378906,124295
LUCK,2023-02-06,418.0,426.8999938964844,412.0,423.3800048828125,355686
LUCK,2023-02-07,424.8999938964844,431.8999938964844,416.6000061035156,419.6400146484375,354070
LUCK,2023-02-08,422.7900085449219,423.6499938964844,416.29998779296875,420.94000244140625,276397
LUCK,2023-02-09,423.0,434.0,423.0,430.19000244140625,1162792
LUCK,2023-02-10,430.0,430.0,413.1199951171875,414.2099914550781,1153956
LUCK,2023-02-13,410.0,420.0,410.0,415.9200134277344,158136
LUCK,2023-02-14,415.9700012207031,417.0,407.6000061035156,411.44000244140625,300432
LUCK,2023-02-15,417.69000244140625,419.0,405.510009765625,416.32000732421875,357696
LUCK,2023-02-16,413.0,419.9700012207031,409.0,409.9700012207031,448344
LUCK,2023-02-17,406.1199951171875,413.5,406.0,410.989990234375,60049
LUCK,2023-02-20,408.0,410.8699951171875,403.510009765625,409.2900085449219,194413
LUCK,2023-02-21,414.7699890136719,414.7699890136719,407.0,413.3500061035156,82515
LUCK,2023-02-22,415.0,417.0,412.0,415.6099853515625,570180
LUCK,2023-02-23,414.0,415.8900146484375,408.44000244140625,413.989990234375,859992
LUCK,2023-02-24,416.79998779296875,419.8999938964844,406.0,415.760009765625,393219
LUCK,2023-02-27,415.0,418.0,410.1099853515625,413.92999267578125,719757
LUCK,2023-02-28,414.0,417.8800048828125,409.5,413.6600036621094,446097
LUCK,2023-03-01,413.5,413.5,407.0,407.9200134277344,682583
LUCK,2023-03-02,401.010009765625,411.5,395.1099853515625,396.7900085449219,368237
LUCK,2023-03-03,392.0,406.5,390.1099853515625,404.739990234375,324469
LUCK,2023-03-06,406.8999938964844,411.0,404.75,410.2300109863281,225792
LUCK,2023-03-07,413.5400085449219,417.5,402.010009765625,413.29998779296875,271139
LUCK,2023-03-08,417.7799987792969,418.8999938964844,415.0,416.9700012207031,355037
LUCK,2023-03-09,418.0,422.3500061035156,415.260009765625,420.29998779296875,583727
LUCK,2023-03-10,422.5,423.8800048828125,418.1000061035156,421.3299865722656,323838
LUCK,2023-03-13,422.8999938964844,425.0,421.19000244140625,421.8599853515625,387649
LUCK,2023-03-14,423.0,423.0,414.6000061035156,415.1099853515625,203183
LUCK,2023-03-15,416.8800048828125,431.8999938964844,412.0,424.5,1225873
LUCK,2023-03-16,426.0,432.8900146484375,424.1400146484375,426.2699890136719,481208
LUCK,2023-03-17,426.95001220703125,426.95001220703125,419.1199951171875,420.0199890136719,784196
LUCK,2023-03-20,421.95001220703125,422.0,415.0,415.67999267578125,40588
LUCK,2023-03-21,419.3999938964844,419.3999938964844,412.5199890136719,413.5199890136719,57896
LUCK,2023-03-22,415.0,415.0,405.0,406.3500061035156,123447
LUCK,2023-03-23,406.3500061035156,406.3500061035156,406.3500061035156,406.3500061035156,0
LUCK,2023-03-24,408.0,408.0,400.79998779296875,402.8999938964844,93925
LUCK,2023-03-27,407.8999938964844,407.8999938964844,390.1099853515625,403.8599853515625,50233
LUCK,2023-03-28,410.0,410.0,399.1000061035156,400.4200134277344,188397
LUCK,2023-03-29,402.0,404.489990234375,395.0,396.1000061035156,132665
LUCK,2023-03-30,400.0,400.0,396.0,398.010009765625,82490
LUCK,2023-03-31,399.989990234375,406.8800048828125,395.0,402.44000244140625,927557
LUCK,2023-04-03,404.0,404.0,399.1000061035156,400.010009765625,34948
LUCK,2023-04-04,401.0,404.9700012207031,396.1099853515625,401.9200134277344,75944
LUCK,2023-04-05,404.8999938964844,404.94000244140625,401.0199890136719,402.9100036621094,44633
LUCK,2023-04-06,402.9100036621094,409.8999938964844,402.8999938964844,409.8599853515625,92124
LUCK,2023-04-07,415.0,415.0,401.0,404.3800048828125,53116
LUCK,2023-04-10,406.989990234375,406.989990234375,391.0,399.95001220703125,85550
LUCK,2023-04-11,400.0,400.0,396.1000061035156,399.1000061035156,25660
LUCK,2023-04-12,402.989990234375,403.0,395.0,398.3699951171875,89374
LUCK,2023-04-13,401.1099853515625,403.9700012207031,398.3699951171875,402.2099914550781,60563
LUCK,2023-04-14,402.2099914550781,402.2099914550781,402.2099914550781,402.2099914550781,0
LUCK,2023-04-17,405.0799865722656,405.0799865722656,396.0,396.95001220703125,57502
LUCK,2023-04-18,396.95001220703125,399.8999938964844,392.5,392.9700012207031,101026
LUCK,2023-04-19,392.9700012207031,397.989990234375,392.8900146484375,394.739990234375,37401
LUCK,2023-04-20,394.989990234375,402.0,393.0,400.6600036621094,210004
LUCK,2023-04-21,400.6600036621094,400.6600036621094,400.6600036621094,400.6600036621094,0
LUCK,2023-04-24,400.6600036621094,400.6600036621094,400.6600036621094,400.6600036621094,0
LUCK,2023-04-25,400.6600036621094,400.6600036621094,400.6600036621094,400.6600036621094,0
LUCK,2023-04-26,403.0,407.0,395.0,396.9599914550781,168959
LUCK,2023-04-27,398.0,403.989990234375,395.989990234375,402.0299987792969,199552
LUCK,2023-04-28,403.0,405.0,398.32000732421875,401.1700134277344,119995
LUCK,2023-05-01,401.1700134277344,401.1700134277344,401.1700134277344,401.1700134277344,0
LUCK,2023-05-02,416.0,431.25,416.0,431.25,769270
LUCK,2023-05-03,445.04998779296875,463.5899963378906,445.0,458.29998779296875,2448615
LUCK,2023-05-04,458.489990234375,464.8900146484375,455.1099853515625,456.3800048828125,588714
LUCK,2023-05-05,458.5899963378906,458.5899963378906,450.0299987792969,455.3999938964844,319493
LUCK,2023-05-08,455.29998779296875,457.9800109863281,446.0,447.05999755859375,296957
LUCK,2023-05-09,447.0,453.3999938964844,440.25,443.20001220703125,764925
LUCK,2023-05-10,442.0,453.7900085449219,432.1000061035156,444.3500061035156,600790
LUCK,2023-05-11,449.0,459.0,444.3500061035156,457.489990234375,573903
LUCK,2023-05-12,460.0,467.9700012207031,454.6000061035156,464.8999938964844,704003
LUCK,2023-05-15,466.0,468.0,461.0,466.9200134277344,235186
LUCK,2023-05-16,472.75,474.3500061035156,467.0,467.3800048828125,381577
LUCK,2023-05-17,469.0,469.8999938964844,461.04998779296875,465.7900085449219,176808
LUCK,2023-05-18,467.0,473.0199890136719,467.0,468.6199951171875,233493
LUCK,2023-05-19,469.0,474.739990234375,462.0,471.739990234375,245236
LUCK,2023-05-22,472.0,473.69000244140625,468.0,471.239990234375,166476
LUCK,2023-05-23,471.0,474.5,469.0,469.7900085449219,172517
LUCK,2023-05-24,471.0,472.95001220703125,467.5,469.1199951171875,164001
LUCK,2023-05-25,470.95001220703125,482.29998779296875,470.0,477.8599853515625,779713
LUCK,2023-05-26,484.9599914550781,513.7000122070312,481.010009765625,507.29998779296875,1641016
LUCK,2023-05-29,513.0,524.239990234375,510.5,513.4000244140625,1422158
LUCK,2023-05-30,516.0,541.0,513.9000244140625,537.02001953125,1645312
LUCK,2023-05-31,537.25,539.0,513.0,515.8499755859375,1234159
LUCK,2023-06-01,515.0,524.489990234375,511.010009765625,516.6199951171875,674562
LUCK,2023-06-02,516.989990234375,521.6699829101562,514.0,515.5999755859375,397315
LUCK,2023-06-05,517.9000244140625,517.9000244140625,507.8999938964844,511.989990234375,256167
LUCK,2023-06-06,510.989990234375,520.0,510.1099853515625,514.9600219726562,348203
LUCK,2023-06-07,514.97998046875,516.5999755859375,513.0,514.6199951171875,184830
LUCK,2023-06-08,515.0,518.0,506.010009765625,507.9599914550781,251793
LUCK,2023-06-09,507.989990234375,511.0,502.0,508.20001220703125,253503
LUCK,2023-06-12,509.8800048828125,538.5999755859375,507.0,526.2100219726562,1408856
LUCK,2023-06-13,528.8900146484375,532.0,510.05999755859375,511.260009765625,782207
LUCK,2023-06-14,513.9000244140625,518.7000122070312,509.29998779296875,512.1500244140625,314140
LUCK,2023-06-15,511.0,520.0,501.8999938964844,511.5,1049027
LUCK,2023-06-16,515.969970703125,518.0,510.1000061035156,511.260009765625,391567
LUCK,2023-06-19,514.0,517.0,510.5,511.6499938964844,722738
LUCK,2023-06-20,512.0,515.489990234375,511.75,512.6900024414062,272018
LUCK,2023-06-21,513.989990234375,516.4000244140625,512.0,512.760009765625,948588
LUCK,2023-06-22,514.989990234375,515.989990234375,509.70001220703125,513.1599731445312,419280
LUCK,2023-06-23,514.7999877929688,515.0,509.70001220703125,512.739990234375,367898
LUCK,2023-06-26,515.0,531.3800048828125,515.0,525.3200073242188,680316
LUCK,2023-06-27,524.0,526.75,519.0,522.0900268554688,650584
LUCK,2023-06-28,522.0900268554688,522.0900268554688,522.0900268554688,522.0900268554688,0
LUCK,2023-06-29,522.0900268554688,522.0900268554688,522.0900268554688,522.0900268554688,0
LUCK,2023-06-30,522.0900268554688,522.0900268554688,522.0900268554688,522.0900268554688,0
LUCK,2023-07-03,561.25,561.25,550.5,561.25,859865
LUCK,2023-07-04,560.9600219726562,562.0,545.5999755859375,546.9000244140625,675892
LUCK,2023-07-05,550.0,553.0,537.0,542.8300170898438,395836
LUCK,2023-07-06,542.0,560.0,542.0,558.47998046875,1058917
LUCK,2023-07-07,559.9500122070312,560.5,553.5999755859375,556.1099853515625,309988
LUCK,2023-07-10,557.0,564.97998046875,554.989990234375,557.2899780273438,395488
LUCK,2023-07-11,563.7999877929688,573.0,560.5,567.5,1221868
LUCK,2023-07-12,572.0,580.989990234375,568.0,578.6500244140625,1069596
LUCK,2023-07-13,578.0,589.0,573.0,581.8699951171875,948748
LUCK,2023-07-14,581.0,588.0,575.1099853515625,579.719970703125,269911
LUCK,2023-07-17,579.0,584.0,578.0999755859375,581.3300170898438,357194
LUCK,2023-07-18,582.97998046875,585.5499877929688,578.2000122070312,582.4400024414062,505087
LUCK,2023-07-19,582.4000244140625,582.4000244140625,579.0,581.6400146484375,685888
LUCK,2023-07-20,582.2000122070312,588.0,581.3099975585938,583.2899780273438,268563
LUCK,2023-07-21,584.5,585.0,581.1300048828125,583.02001953125,597692
LUCK,2023-07-24,585.0,585.5,578.0,582.9500122070312,349531
LUCK,2023-07-25,583.010009765625,585.0900268554688,581.0999755859375,582.9099731445312,190985
LUCK,2023-07-26,583.02001953125,585.989990234375,583.0,584.0399780273438,563427
LUCK,2023-07-27,584.0399780273438,584.0399780273438,584.0399780273438,584.0399780273438,0
LUCK,2023-07-28,584.0399780273438,584.0399780273438,584.0399780273438,584.0399780273438,0
LUCK,2023-07-31,584.0,594.0999755859375,584.0,588.5399780273438,425780
LUCK,2023-08-01,599.489990234375,602.0,591.989990234375,592.3599853515625,226478
LUCK,2023-08-02,591.0,594.9000244140625,585.510009765625,592.530029296875,550226
LUCK,2023-08-03,594.5,603.0,593.010009765625,599.3300170898438,1444559
LUCK,2023-08-04,600.02001953125,608.989990234375,600.0,603.469970703125,397121
LUCK,2023-08-07,604.7999877929688,609.5,600.0,607.5900268554688,368184
LUCK,2023-08-08,615.5,622.4000244140625,602.0,602.3200073242188,688322
LUCK,2023-08-09,602.0,609.4000244140625,602.0,608.0399780273438,355816
LUCK,2023-08-10,608.0,618.3900146484375,605.0,611.1500244140625,325885
LUCK,2023-08-11,614.530029296875,621.0,611.2100219726562,615.6599731445312,432893
LUCK,2023-08-14,615.6599731445312,615.6599731445312,615.6599731445312,615.6599731445312,0
LUCK,2023-08-15,616.97998046875,626.47998046875,612.75,623.0900268554688,568715
LUCK,2023-08-16,622.0,630.4199829101562,620.0,626.5700073242188,375037
LUCK,2023-08-17,621.0499877929688,628.0,619.010009765625,623.719970703125,189029
LUCK,2023-08-18,623.4000244140625,626.97998046875,613.25,613.9600219726562,242180
LUCK,2023-08-21,615.0,616.9500122070312,605.25,605.72998046875,1269644
LUCK,2023-08-22,607.9000244140625,608.8499755859375,601.5,602.6199951171875,266037
LUCK,2023-08-23,602.6199951171875,606.0,599.0,600.8599853515625,1091219
LUCK,2023-08-24,602.97998046875,604.4000244140625,600.010009765625,600.6699829101562,98546
LUCK,2023-08-25,603.989990234375,603.989990234375,598.1099853515625,600.1799926757812,246217
LUCK,2023-08-28,592.2100219726562,599.8699951171875,588.010009765625,590.219970703125,184495
LUCK,2023-08-29,591.489990234375,591.489990234375,582.9000244140625,585.0700073242188,519740
LUCK,2023-08-30,587.9400024414062,587.9400024414062,579.0,580.47998046875,717026
LUCK,2023-08-31,581.0,581.0,551.010009765625,560.280029296875,584526
LUCK,2023-09-01,555.0,558.0,545.52001953125,555.2000122070312,103922
LUCK,2023-09-04,559.9000244140625,563.0,556.0,560.25,92751
LUCK,2023-09-05,563.239990234375,568.2999877929688,553.5,555.3800048828125,170408
LUCK,2023-09-06,555.3800048828125,558.0,551.1099853515625,553.510009765625,202435
LUCK,2023-09-07,553.5,557.8699951171875,537.0,538.469970703125,396368
LUCK,2023-09-08,540.0,547.4000244140625,535.0999755859375,543.7100219726562,101036
LUCK,2023-09-11,545.0,546.9400024414062,539.219970703125,541.7899780273438,92726
LUCK,2023-09-12,544.0,544.0,530.5999755859375,531.9199829101562,178908
LUCK,2023-09-13,532.010009765625,547.8900146484375,532.010009765625,544.9500122070312,861488
LUCK,2023-09-14,520.5499877929688,534.0,520.5499877929688,524.7100219726562,69164
LUCK,2023-09-15,537.9000244140625,548.0,536.0,543.5499877929688,472615
LUCK,2023-09-18,542.0,544.7999877929688,536.0999755859375,539.6199951171875,65193
LUCK,2023-09-19,543.6900024414062,543.6900024414062,535.0,537.1400146484375,42243
LUCK,2023-09-20,539.739990234375,539.9400024414062,535.0,535.9099731445312,38215
LUCK,2023-09-21,537.6799926757812,559.0,535.0499877929688,550.0800170898438,480606
LUCK,2023-09-22,562.0,562.0,549.2000122070312,550.6300048828125,182247
LUCK,2023-09-25,549.0,557.989990234375,546.010009765625,556.0800170898438,185224
LUCK,2023-09-26,556.3699951171875,561.25,552.0,559.1699829101562,96699
LUCK,2023-09-27,561.9000244140625,565.0,554.0999755859375,560.5700073242188,264545
LUCK,2023-09-28,560.5700073242188,560.5700073242188,560.5700073242188,560.5700073242188,0
LUCK,2023-09-29,560.5700073242188,560.5700073242188,560.5700073242188,560.5700073242188,0
LUCK,2023-10-02,566.0,566.97998046875,561.5,564.4099731445312,355778
LUCK,2023-10-03,565.0499877929688,569.97998046875,564.1400146484375,567.8599853515625,107305
LUCK,2023-10-04,566.0,571.4000244140625,565.25,569.7899780273438,131821
LUCK,2023-10-05,570.97998046875,585.969970703125,570.97998046875,581.75,543549
LUCK,2023-10-06,583.989990234375,583.989990234375,576.5999755859375,580.1799926757812,74338
LUCK,2023-10-09,581.9000244140625,581.9000244140625,571.0999755859375,580.280029296875,152817
LUCK,2023-10-10,583.0,589.0,580.2000122070312,582.739990234375,127858
LUCK,2023-10-11,582.989990234375,583.0,578.0,581.0599975585938,94306
LUCK,2023-10-12,581.0,590.239990234375,580.5999755859375,585.0800170898438,252443
LUCK,2023-10-13,585.0999755859375,594.0,583.260009765625,592.4400024414062,230267
LUCK,2023-10-16,592.4500122070312,596.25,585.260009765625,587.7100219726562,147814
LUCK,2023-10-17,587.75,595.0,585.0,592.4400024414062,355337
LUCK,2023-10-18,590.0,597.9000244140625,590.0,595.9299926757812,584167
LUCK,2023-10-19,599.0,599.8900146484375,585.0,596.25,140611
LUCK,2023-10-20,596.25,609.97998046875,596.25,605.25,501836
LUCK,2023-10-23,607.989990234375,609.75,604.010009765625,607.239990234375,325149
LUCK,2023-10-24,604.5,609.9500122070312,601.2000122070312,609.3400268554688,179869
LUCK,2023-10-25,607.0,615.0999755859375,604.0999755859375,606.4400024414062,231056
LUCK,2023-10-26,609.9000244140625,613.2000122070312,607.02001953125,609.3599853515625,133758
LUCK,2023-10-27,609.0,613.9000244140625,607.0,612.5700073242188,165113
LUCK,2023-10-30,616.510009765625,635.5,616.510009765625,632.77001953125,834181
LUCK,2023-10-31,634.7000122070312,636.0999755859375,622.0,634.47998046875,282880
LUCK,2023-11-01,636.0,639.0999755859375,627.0,638.0499877929688,144422
LUCK,2023-11-02,638.489990234375,660.4000244140625,638.489990234375,656.989990234375,1100811
LUCK,2023-11-03,662.0,675.7000122070312,661.0,664.6500244140625,571900
LUCK,2023-11-06,670.0,697.5,665.52001953125,693.02001953125,2021377
LUCK,2023-11-07,697.0,721.2999877929688,697.0,719.1799926757812,2462291
LUCK,2023-11-08,722.0,730.0,713.0,718.4199829101562,963437
LUCK,2023-11-09,718.4199829101562,718.4199829101562,718.4199829101562,718.4199829101562,0
LUCK,2023-11-10,715.0,726.8900146484375,715.0,720.4600219726562,471517
LUCK,2023-11-13,724.9000244140625,742.5,718.1400146484375,740.469970703125,3361343
LUCK,2023-11-14,740.0,742.5,727.5,730.510009765625,676734
LUCK,2023-11-15,733.0,735.0,718.0,720.0399780273438,322895
LUCK,2023-11-16,724.0,729.489990234375,715.0,717.010009765625,1148854
LUCK,2023-11-17,721.97998046875,721.97998046875,696.1699829101562,698.1900024414062,1488809
LUCK,2023-11-20,697.0,704.0,678.0,681.72998046875,198775
LUCK,2023-11-21,684.0,700.0,677.0999755859375,691.4299926757812,287561
LUCK,2023-11-22,695.0,721.0,680.02001953125,716.280029296875,622942
LUCK,2023-11-23,718.4000244140625,732.0,718.4000244140625,727.0,740312
LUCK,2023-11-24,728.0999755859375,731.97998046875,716.0,717.6900024414062,616218
LUCK,2023-11-27,715.0999755859375,735.0,715.0999755859375,730.0599975585938,787142
LUCK,2023-11-28,731.0499877929688,774.0,731.0499877929688,761.2899780273438,1211459
LUCK,2023-11-29,770.0,795.0,746.010009765625,756.489990234375,1012419
LUCK,2023-11-30,760.0,790.0,760.0,786.97998046875,1703620
LUCK,2023-12-01,790.0,821.0,778.0,818.47998046875,1087043
LUCK,2023-12-04,821.0,830.0,800.0,814.3800048828125,901765
LUCK,2023-12-05,815.0,815.0,797.4000244140625,803.4400024414062,685811
LUCK,2023-12-06,805.0,815.0,804.7999877929688,808.9000244140625,397787
LUCK,2023-12-07,813.0,816.9000244140625,791.1500244140625,797.8400268554688,487629
LUCK,2023-12-08,800.0,800.0999755859375,792.0,794.0999755859375,433520
LUCK,2023-12-11,797.9000244140625,797.9000244140625,784.0,787.260009765625,392034
LUCK,2023-12-12,787.0,810.0,786.0999755859375,807.97998046875,521519
LUCK,2023-12-13,812.0,824.969970703125,801.0,807.4299926757812,565497
LUCK,2023-12-14,810.0,815.02001953125,797.0,812.8099975585938,201792
LUCK,2023-12-15,805.010009765625,822.9500122070312,803.1300048828125,810.0599975585938,408502
LUCK,2023-12-18,815.0,816.8900146484375,795.1500244140625,797.3400268554688,334800
LUCK,2023-12-19,797.0,798.010009765625,779.989990234375,783.010009765625,408098
LUCK,2023-12-20,789.989990234375,789.989990234375,748.0499877929688,767.5,494419
LUCK,2023-12-21,771.0,777.0,752.0,773.219970703125,352825
LUCK,2023-12-22,776.0,777.0,761.0999755859375,764.27001953125,86342
LUCK,2023-12-25,764.27001953125,764.27001953125,764.27001953125,764.27001953125,0
LUCK,2023-12-26,764.0,784.0,730.0,743.5800170898438,337223
LUCK,2023-12-27,738.02001953125,764.0,731.5,761.1599731445312,362552
LUCK,2023-12-28,763.0,797.8800048828125,758.9000244140625,783.3599853515625,548039
LUCK,2023-12-29,785.0,791.9000244140625,773.010009765625,786.97998046875,299457
LUCK,2024-01-01,790.1099853515625,813.0,790.1099853515625,810.6799926757812,336708
LUCK,2024-01-02,812.989990234375,817.969970703125,795.1300048828125,800.1199951171875,367894
LUCK,2024-01-03,802.0,811.8699951171875,794.0,803.4400024414062,454598
LUCK,2024-01-04,806.5,806.9400024414062,788.5,794.3900146484375,464841
LUCK,2024-01-05,797.0,800.0,786.5,789.75,135389
LUCK,2024-01-08,786.0,794.0,784.97998046875,786.8099975585938,241393
LUCK,2024-01-09,792.0,796.0,782.0,784.9400024414062,84690
LUCK,2024-01-10,789.7999877929688,791.469970703125,777.0,780.77001953125,124079
LUCK,2024-01-11,781.0,796.0,781.0,789.8499755859375,271791
LUCK,2024-01-12,790.0,804.9000244140625,784.0,788.0599975585938,578034
LUCK,2024-01-15,793.0,795.1099853515625,777.2999877929688,779.9199829101562,277798
LUCK,2024-01-16,780.0,784.0,770.010009765625,772.4600219726562,122914
LUCK,2024-01-17,775.0,778.8599853515625,760.0,762.969970703125,146828
LUCK,2024-01-18,769.4000244140625,769.4000244140625,745.0,751.1300048828125,165509
LUCK,2024-01-19,757.0,760.0,745.0,749.469970703125,113375
LUCK,2024-01-22,756.989990234375,756.989990234375,745.5,750.6500244140625,56211
LUCK,2024-01-23,753.0,753.0,737.0499877929688,741.3200073242188,422233
LUCK,2024-01-24,742.9000244140625,764.8499755859375,740.02001953125,750.1699829101562,405717
LUCK,2024-01-25,752.2000122070312,761.97998046875,747.0,749.6699829101562,244876
LUCK,2024-01-26,752.0999755859375,760.8900146484375,741.0,743.719970703125,334711
LUCK,2024-01-29,743.7899780273438,748.0,739.0700073242188,740.4600219726562,340467
LUCK,2024-01-30,744.97998046875,745.0,730.0999755859375,733.260009765625,283673
LUCK,2024-01-31,734.0,767.0,726.0,733.969970703125,125804
LUCK,2024-02-01,741.0,746.6699829101562,717.0,727.1300048828125,341664
LUCK,2024-02-02,734.0,746.0,723.0,741.4500122070312,251072
LUCK,2024-02-06,743.0999755859375,751.0,741.5,749.489990234375,213471
LUCK,2024-02-07,754.9400024414062,758.0,750.0,755.3200073242188,155916
LUCK,2024-02-08,755.3200073242188,755.3200073242188,755.3200073242188,755.3200073242188,0
LUCK,2024-02-09,746.0999755859375,754.0,720.0,747.010009765625,310675
LUCK,2024-02-12,745.0,746.489990234375,710.3499755859375,721.8699951171875,317638
LUCK,2024-02-13,710.5,727.9000244140625,698.0,722.7100219726562,499121
LUCK,2024-02-14,729.0,741.97998046875,727.6599731445312,730.3300170898438,123083
LUCK,2024-02-15,738.0,738.8699951171875,720.010009765625,723.239990234375,142380
LUCK,2024-02-16,725.0,725.0,700.030029296875,703.4500122070312,183662
LUCK,2024-02-19,704.0,718.0,693.7999877929688,710.6199951171875,139861
LUCK,2024-02-20,713.0,716.9500122070312,697.010009765625,699.8900146484375,129391
LUCK,2024-02-21,705.010009765625,728.0,705.010009765625,725.719970703125,182507
